COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20030417,S,12,4,8,8,11,35,132,382,324,231,206,245,250,197,220,212,293,244,164,122,82,47,28,22,04/17/2003
000231,20030418,P,16,7,9,4,12,24,79,181,201,209,223,225,263,304,251,327,332,350,198,148,91,71,34,32,04/18/2003
000231,20030418,S,12,10,4,11,11,35,102,348,274,211,214,230,244,196,228,200,258,191,172,139,97,68,62,54,04/18/2003
000231,20030419,P,19,11,10,8,11,31,56,98,179,184,224,182,189,190,166,198,195,153,113,69,75,57,46,33,04/19/2003
000231,20030419,S,16,8,10,8,8,14,40,102,152,178,190,194,182,171,155,187,162,173,171,125,84,57,35,21,04/19/2003
000231,20030420,P,17,12,11,7,5,15,34,52,93,170,192,219,224,249,187,185,174,160,122,99,71,46,22,11,04/20/2003
000231,20030420,S,16,8,9,6,3,8,31,76,71,132,137,145,135,163,138,165,171,211,174,148,100,76,40,29,04/20/2003
000231,20030421,P,11,4,6,5,14,36,88,201,161,190,191,205,208,200,202,230,308,353,158,106,95,57,28,19,04/21/2003
000231,20030421,S,14,11,6,7,12,35,145,311,258,209,213,193,192,219,231,243,259,237,147,111,69,47,33,19,04/21/2003
000231,20030422,P,13,6,4,3,13,32,113,204,191,172,201,168,206,201,196,240,292,328,151,100,85,56,66,37,04/22/2003
000231,20030422,S,11,5,3,11,13,43,129,318,257,252,219,238,202,201,207,209,225,189,135,78,54,42,33,21,04/22/2003
000231,20030423,P,18,9,5,5,8,27,80,168,152,155,161,167,174,172,184,180,229,270,172,78,59,53,37,14,04/23/2003
000231,20030423,S,5,5,5,10,17,36,114,299,247,201,180,149,185,145,130,173,187,153,84,41,31,38,25,13,04/23/2003
000231,20030424,P,7,9,7,5,5,20,59,112,132,114,143,145,218,192,181,212,258,322,155,102,76,59,40,22,04/24/2003
000231,20030424,S,9,10,4,12,11,24,108,218,211,191,155,178,182,164,179,171,197,177,118,98,80,31,23,24,04/24/2003
000231,20030425,P,14,6,3,6,8,29,73,184,222,193,225,217,261,281,302,291,291,307,195,119,96,55,41,29,04/25/2003
000231,20030425,S,14,4,9,9,9,29,114,277,246,224,195,243,218,194,218,274,267,222,204,139,104,73,60,32,04/25/2003
000231,20030426,P,16,7,6,7,13,27,48,127,177,163,168,205,230,261,200,204,159,158,124,83,81,75,44,20,04/26/2003
000231,20030426,S,10,9,26,4,11,19,59,123,164,204,188,193,198,183,184,219,200,199,163,144,97,81,72,30,04/26/2003
000231,20030427,P,9,10,2,6,4,12,25,78,119,142,192,217,241,204,181,190,182,200,126,85,91,48,30,12,04/27/2003
000231,20030427,S,28,12,6,5,3,13,27,69,101,148,140,149,175,214,218,217,232,222,204,186,107,74,51,16,04/27/2003
000231,20030428,P,12,5,2,7,6,35,102,207,215,184,218,210,264,252,205,267,338,381,196,118,92,65,32,21,04/28/2003
000231,20030428,S,14,7,6,7,12,44,154,398,329,222,215,268,231,204,242,241,298,248,135,73,63,49,28,17,04/28/2003
000231,20030429,P,16,6,7,6,8,34,116,218,257,190,203,196,286,217,228,282,310,382,243,139,111,69,37,25,04/29/2003
000231,20030429,S,16,8,6,9,12,47,164,423,287,239,237,272,223,226,222,229,293,220,139,111,80,58,34,18,04/29/2003
000231,20030430,P,10,7,11,7,8,26,105,225,226,217,196,230,273,289,238,312,320,376,206,153,96,73,36,25,04/30/2003
000231,20030430,S,13,9,5,13,11,45,155,392,309,253,254,273,253,225,240,258,324,217,130,74,62,49,47,19,04/30/2003
000231,20030501,P,10,7,5,5,11,30,98,242,260,192,194,211,273,243,205,297,307,360,208,134,97,78,42,26,05/01/2003
000231,20030501,S,9,4,7,14,8,40,158,399,326,238,220,243,237,212,233,231,301,204,150,89,85,58,35,15,05/01/2003
000231,20030502,P,18,11,6,6,11,45,107,241,235,220,254,277,313,291,278,336,397,352,199,151,109,92,54,39,05/02/2003
000231,20030502,S,14,15,8,10,10,33,124,387,315,254,203,281,248,244,272,270,297,238,226,152,137,103,47,38,05/02/2003
000231,20030503,P,32,13,6,6,10,27,66,130,176,225,240,239,257,257,186,239,206,182,158,81,72,70,56,30,05/03/2003
000231,20030503,S,19,6,9,6,5,15,53,131,165,189,228,255,213,220,221,207,225,198,168,118,90,75,55,40,05/03/2003
000231,20030504,P,23,6,6,6,7,25,47,64,123,161,221,176,251,233,225,169,175,148,122,94,56,37,25,18,05/04/2003
000231,20030504,S,25,6,9,9,3,15,25,69,80,145,164,150,175,194,187,197,198,202,164,118,81,67,46,25,05/04/2003
000231,20030505,P,7,8,6,10,10,35,104,215,206,184,204,203,261,212,234,279,316,357,207,128,86,73,29,15,05/05/2003
000231,20030505,S,13,12,5,7,13,45,144,432,322,265,235,252,203,211,220,219,261,225,121,101,59,51,24,24,05/05/2003
000231,20030506,P,15,10,7,9,10,22,105,232,240,224,218,221,268,245,263,308,319,426,209,142,126,57,42,18,05/06/2003
000231,20030506,S,14,11,8,10,10,44,163,472,324,276,252,258,248,211,218,220,300,249,182,98,77,48,30,17,05/06/2003
000231,20030507,P,14,3,2,7,5,35,115,261,287,208,193,226,240,255,281,280,322,379,214,150,103,64,39,19,05/07/2003
000231,20030507,S,12,6,11,11,14,48,149,478,297,243,252,263,216,225,255,263,264,222,151,80,68,42,38,13,05/07/2003
000231,20030508,P,10,4,6,7,12,43,107,247,226,207,221,221,274,272,239,269,323,364,183,131,107,56,50,32,05/08/2003
000231,20030508,S,10,7,8,13,13,48,149,425,291,235,256,213,225,209,228,228,256,218,145,98,71,69,47,22,05/08/2003
000231,20030509,P,16,9,6,10,9,27,93,220,224,191,233,233,274,267,242,332,357,368,186,115,85,94,47,35,05/09/2003
000231,20030509,S,14,9,8,15,14,30,138,370,275,238,218,260,164,227,261,240,270,232,176,108,93,68,40,28,05/09/2003
000231,20030510,P,28,6,5,8,13,14,42,84,132,175,207,190,230,207,184,190,185,154,114,100,83,70,51,34,05/10/2003
000231,20030510,S,8,9,11,5,10,9,39,104,152,197,195,200,188,185,193,190,200,178,155,110,87,61,54,32,05/10/2003
000231,20030511,P,26,12,4,4,6,11,34,76,119,154,220,225,237,231,251,227,168,147,125,100,74,43,26,13,05/11/2003
000231,20030511,S,20,11,9,5,7,9,28,65,116,147,150,200,204,214,208,247,216,258,199,147,99,80,42,17,05/11/2003
000231,20030512,P,14,4,3,9,17,38,102,249,227,191,199,204,275,237,233,261,323,415,248,159,87,61,40,23,05/12/2003
000231,20030512,S,16,12,6,6,12,49,157,445,303,265,218,269,248,263,253,237,297,257,194,142,88,53,24,23,05/12/2003
000231,20030513,P,9,5,8,6,12,31,105,217,242,227,203,239,269,236,274,283,338,398,249,144,105,64,42,14,05/13/2003
000231,20030513,S,11,3,11,10,9,50,161,432,294,250,214,264,224,235,264,256,305,260,174,111,69,46,45,33,05/13/2003
000231,20030514,P,9,3,4,7,4,25,136,255,270,232,185,266,308,250,236,332,356,406,240,190,134,88,38,19,05/14/2003
000231,20030514,S,7,14,7,10,11,47,156,423,317,260,234,250,263,254,307,292,346,283,219,142,89,57,48,19,05/14/2003
000231,20030515,P,13,8,9,3,16,33,153,263,337,277,228,250,283,269,294,345,367,405,222,138,125,103,41,20,05/15/2003
000231,20030515,S,12,17,9,8,12,45,161,445,307,276,238,283,231,258,275,316,330,263,187,138,91,77,32,25,05/15/2003
000231,20030516,P,13,6,6,6,16,43,141,263,300,265,276,294,308,312,326,455,456,396,234,170,135,105,87,46,05/16/2003
000231,20030516,S,15,8,12,8,18,31,156,427,294,230,258,298,295,281,325,351,377,285,263,213,191,105,83,49,05/16/2003
000231,20030517,P,20,6,9,9,22,41,85,187,258,262,277,252,262,258,260,252,238,181,136,87,100,84,40,28,05/17/2003
000231,20030517,S,25,11,18,14,11,15,74,148,243,250,309,263,224,271,234,252,250,225,179,165,136,95,64,37,05/17/2003
000231,20030518,P,18,4,10,4,10,16,63,104,156,221,256,290,273,284,239,266,192,170,135,116,68,52,34,15,05/18/2003
000231,20030518,S,13,14,12,7,8,12,34,68,138,179,198,235,223,237,234,270,251,247,199,198,119,70,54,25,05/18/2003
000231,20030519,P,10,6,3,11,15,45,129,229,272,269,257,249,298,264,261,331,339,425,268,165,97,66,46,15,05/19/2003
000231,20030519,S,13,14,9,8,19,52,182,449,350,261,251,305,252,244,281,280,315,284,213,178,110,52,31,19,05/19/2003
000231,20030520,P,11,9,8,7,12,37,141,276,278,255,263,243,295,277,285,352,336,408,268,189,120,66,31,28,05/20/2003
000231,20030520,S,16,8,12,9,14,54,189,488,302,250,282,286,249,261,302,296,364,291,200,147,103,58,49,23,05/20/2003
000231,20030521,P,14,7,2,8,10,45,134,279,278,270,243,244,290,295,276,296,377,395,253,171,129,82,33,30,05/21/2003
000231,20030521,S,9,12,12,9,14,55,200,452,291,241,237,301,263,221,281,288,315,331,241,170,114,59,43,24,05/21/2003
000231,20030522,P,14,10,9,10,9,49,152,280,288,306,255,274,299,294,291,330,399,453,272,193,142,85,45,24,05/22/2003
000231,20030522,S,11,12,11,6,14,57,184,441,344,282,235,311,307,255,311,312,367,323,238,182,147,80,52,35,05/22/2003
000231,20030523,P,13,6,10,8,15,41,132,260,277,294,269,283,339,346,355,413,413,454,229,183,139,109,54,43,05/23/2003
000231,20030523,S,13,9,11,9,17,52,152,418,332,260,264,325,336,355,378,403,438,404,348,314,307,194,136,74,05/23/2003
000231,20030524,P,22,20,8,6,15,41,84,161,241,291,258,293,334,313,291,287,262,232,170,131,95,105,55,33,05/24/2003
000231,20030524,S,26,18,7,11,12,21,66,156,241,280,305,372,314,343,377,329,323,260,232,211,168,110,69,41,05/24/2003
000231,20030525,P,19,8,9,5,2,20,65,142,202,259,280,290,313,346,303,297,249,211,185,127,118,84,41,42,05/25/2003
000231,20030525,S,21,17,6,5,9,13,40,99,142,206,230,235,266,268,318,313,261,253,235,194,159,99,57,50,05/25/2003
000231,20030526,P,17,10,8,2,13,36,80,164,243,370,403,456,412,424,373,348,360,246,200,143,105,74,43,21,05/26/2003
000231,20030526,S,12,8,8,8,7,30,58,93,142,211,229,230,292,302,286,307,299,303,234,183,142,115,47,36,05/26/2003
000231,20030527,P,21,10,9,8,23,74,139,250,324,325,308,252,336,279,297,324,395,442,294,157,115,84,38,32,05/27/2003
000231,20030527,S,13,17,11,7,14,59,196,508,334,249,272,325,311,300,266,278,345,292,235,133,118,68,38,30,05/27/2003
000231,20030528,P,26,11,2,8,8,65,141,285,299,278,275,288,349,292,302,339,370,454,229,201,155,98,54,32,05/28/2003
000231,20030528,S,12,7,9,12,20,62,189,481,322,304,250,320,298,292,332,292,351,324,223,186,101,96,45,18,05/28/2003
000231,20030529,P,15,7,9,8,10,62,196,298,323,324,249,260,335,311,297,347,431,448,242,177,156,92,55,29,05/29/2003
000231,20030529,S,22,11,7,12,14,72,196,458,350,287,280,338,279,280,320,308,382,341,230,143,127,93,57,26,05/29/2003
000231,20030530,P,17,9,3,6,12,63,176,280,297,291,292,297,338,351,326,362,398,419,319,201,131,98,79,46,05/30/2003
000231,20030530,S,17,8,10,9,16,60,164,474,318,290,272,350,354,322,367,422,408,444,344,312,287,209,123,54,05/30/2003
000231,20030531,P,25,13,7,7,12,33,113,232,252,267,289,288,340,290,272,282,299,236,197,164,165,128,68,55,05/31/2003
000231,20030531,S,32,22,17,13,12,24,76,189,248,324,329,427,427,439,451,453,427,296,268,193,130,124,66,39,05/31/2003
000231,20030601,P,34,12,9,9,8,35,78,107,207,284,394,412,520,513,511,429,364,259,210,163,108,69,34,25,06/01/2003
000231,20030601,S,33,10,6,8,16,40,77,122,141,218,213,222,213,245,272,282,277,289,234,190,184,106,68,33,06/01/2003
000231,20030602,P,17,4,4,12,19,80,204,301,358,333,316,325,357,367,305,358,394,471,259,161,129,100,35,27,06/02/2003
000231,20030602,S,15,11,8,7,19,67,224,465,332,283,327,325,328,299,305,373,377,328,237,154,131,82,37,22,06/02/2003
000231,20030603,P,18,10,4,6,18,53,169,279,338,319,261,292,312,329,332,348,380,507,276,171,120,101,67,42,06/03/2003
000231,20030603,S,21,21,10,8,18,65,199,434,334,304,266,350,322,319,342,331,369,330,239,192,134,71,65,24,06/03/2003
000231,20030604,P,15,8,2,5,13,49,215,297,321,300,301,267,335,299,346,369,374,465,284,203,147,88,44,23,06/04/2003
000231,20030604,S,13,4,13,12,21,54,224,447,386,293,277,348,358,305,353,337,409,331,257,153,124,76,60,15,06/04/2003
000231,20030605,P,22,6,11,6,7,74,183,304,319,295,289,310,302,340,312,369,362,507,256,178,149,118,73,51,06/05/2003
000231,20030605,S,17,7,7,11,14,80,194,450,315,309,311,325,338,292,348,354,397,369,282,150,142,89,58,26,06/05/2003
000231,20030606,P,17,16,7,7,12,60,168,262,335,321,368,337,348,376,384,419,433,437,268,162,107,97,91,47,06/06/2003
000231,20030606,S,15,11,10,9,17,51,173,407,339,313,327,377,360,370,427,486,447,388,325,227,168,139,103,43,06/06/2003
000231,20030607,P,18,17,8,9,12,37,100,183,231,267,322,341,326,299,343,317,289,252,193,135,116,95,64,43,06/07/2003
000231,20030607,S,20,17,18,9,12,20,76,148,231,271,309,321,314,304,301,277,297,265,232,219,161,119,67,45,06/07/2003
000231,20030608,P,35,19,14,5,17,41,94,137,236,313,364,345,395,391,366,357,314,282,205,174,116,85,36,30,06/08/2003
000231,20030608,S,26,10,9,8,10,17,37,93,131,211,222,241,265,332,319,320,315,333,265,266,222,164,68,42,06/08/2003
000231,20030609,P,15,7,4,8,30,90,175,308,266,326,313,307,340,358,345,357,379,484,243,158,137,69,65,35,06/09/2003
000231,20030609,S,23,10,5,9,21,51,245,429,379,288,286,375,342,314,384,373,456,396,262,190,154,94,44,38,06/09/2003
000231,20030610,P,23,6,9,8,17,49,203,285,313,300,301,295,386,341,363,343,394,483,258,171,123,86,50,41,06/10/2003
000231,20030610,S,21,8,16,10,17,67,202,427,374,296,316,372,348,378,376,371,390,368,253,197,106,74,37,28,06/10/2003
000231,20030611,P,18,11,4,7,21,67,230,357,341,340,347,349,340,363,361,416,432,450,226,181,140,121,55,33,06/11/2003
000231,20030611,S,21,9,7,13,15,68,208,442,370,335,309,403,354,367,380,374,423,300,241,152,124,86,66,30,06/11/2003
000231,20030613,P,25,8,11,7,9,75,184,343,332,384,405,365,432,475,394,454,456,433,304,196,145,119,91,54,06/13/2003
000231,20030613,S,18,12,6,8,20,66,172,397,360,406,417,465,497,478,540,539,513,498,431,366,258,164,150,69,06/13/2003
000231,20030614,P,25,12,12,6,21,59,129,276,272,316,385,356,358,412,383,426,363,283,210,184,130,112,78,60,06/14/2003
000231,20030614,S,17,17,11,8,14,21,85,172,312,369,387,485,405,370,407,358,354,365,339,202,179,127,58,48,06/14/2003
000231,20030615,P,25,17,11,6,13,63,101,187,371,412,631,742,605,530,470,471,345,300,264,174,164,90,60,27,06/15/2003
000231,20030615,S,20,8,10,12,11,20,49,98,175,208,220,307,307,325,347,383,376,332,299,231,189,113,76,50,06/15/2003
000231,20030616,P,9,5,8,9,25,80,176,295,305,362,326,344,376,326,329,317,400,496,247,214,121,84,50,31,06/16/2003
000231,20030616,S,20,2,8,7,15,68,239,415,360,334,295,379,337,320,338,372,436,384,254,141,118,74,46,20,06/16/2003
000231,20030617,P,12,8,10,9,21,81,218,309,336,381,366,332,371,374,316,380,436,455,275,208,177,91,65,47,06/17/2003
000231,20030617,S,12,10,8,12,17,57,234,451,363,284,362,369,340,325,348,418,438,463,323,239,157,125,52,21,06/17/2003
000231,20030618,P,17,9,3,3,31,76,232,356,330,341,376,333,352,416,353,369,409,447,296,194,153,103,81,38,06/18/2003
000231,20030618,S,11,9,10,11,18,62,203,435,347,328,346,398,362,363,377,388,518,400,278,209,166,71,56,27,06/18/2003
000231,20030619,P,21,9,5,9,31,67,217,342,332,330,345,350,373,423,374,390,425,425,276,192,163,101,68,38,06/19/2003
000231,20030619,S,15,11,3,18,25,57,226,443,364,300,382,408,386,353,469,460,598,478,375,262,207,169,100,47,06/19/2003
000231,20030620,P,22,8,10,5,12,79,224,327,377,367,391,422,446,411,460,515,479,436,282,209,140,156,112,83,06/20/2003
000231,20030620,S,26,19,7,16,18,53,161,390,363,387,361,494,441,449,416,498,565,462,479,341,273,197,123,66,06/20/2003
000231,20030621,P,48,16,9,11,18,56,167,233,321,428,440,376,383,421,364,363,342,265,195,155,141,148,116,75,06/21/2003
000231,20030621,S,37,19,10,13,13,22,76,182,270,332,337,374,380,376,393,427,413,390,305,219,187,154,103,54,06/21/2003
000231,20030622,P,30,11,12,6,9,45,91,171,311,483,549,530,566,539,484,487,399,332,269,208,114,71,41,34,06/22/2003
000231,20030622,S,25,13,9,9,6,24,46,96,166,210,246,297,368,301,343,353,377,359,292,240,200,142,79,55,06/22/2003
000231,20030623,P,21,8,9,8,22,79,159,306,330,396,402,360,368,346,374,364,370,453,301,207,116,91,58,24,06/23/2003
000231,20030623,S,27,10,10,8,16,66,232,417,350,311,305,401,362,354,321,373,432,364,260,196,130,92,48,33,06/23/2003
000231,20030624,P,14,9,4,8,15,78,198,327,359,355,432,326,341,349,336,365,414,452,322,172,136,104,58,31,06/24/2003
000231,20030624,S,13,3,8,10,16,66,216,443,366,337,352,420,373,351,350,383,412,427,268,218,124,79,53,21,06/24/2003
000231,20030625,P,19,9,6,9,17,65,179,305,348,312,318,305,368,346,357,353,385,426,250,173,245,207,63,37,06/25/2003
000231,20030625,S,10,12,5,11,11,62,203,418,380,303,347,383,349,362,376,371,445,386,315,184,126,96,51,38,06/25/2003
000231,20030626,P,16,8,6,9,14,87,196,320,378,340,343,348,383,393,332,415,406,494,324,205,154,135,79,40,06/26/2003
000231,20030626,S,13,7,6,10,21,67,209,398,374,308,333,426,407,388,370,438,539,444,353,276,268,198,98,45,06/26/2003
000231,20030627,P,24,14,11,7,20,66,188,349,374,364,371,418,429,473,450,449,461,477,320,210,160,126,99,57,06/27/2003
000231,20030627,S,24,19,14,9,18,60,185,411,377,383,381,458,424,377,533,497,494,519,396,363,263,236,150,75,06/27/2003
000231,20030628,P,24,24,11,13,19,55,121,228,293,403,374,469,430,357,360,351,299,263,224,142,150,164,120,65,06/28/2003
000231,20030628,S,29,22,12,9,14,26,81,173,230,283,315,369,370,404,400,391,421,364,341,260,206,142,98,64,06/28/2003
000231,20030629,P,40,17,9,8,14,45,92,172,283,427,525,533,561,489,471,457,478,376,277,160,114,106,46,33,06/29/2003
000231,20030629,S,44,22,6,10,12,23,50,113,155,268,265,303,311,349,345,388,353,318,306,267,257,181,73,57,06/29/2003
000231,20030630,P,14,7,4,12,21,68,153,306,342,356,351,392,355,372,331,349,435,465,274,215,139,109,51,34,06/30/2003
000231,20030630,S,40,12,10,12,22,61,202,421,380,328,306,360,349,385,413,409,377,380,264,215,178,103,51,27,06/30/2003
000231,20030701,P,19,9,7,3,17,64,201,264,326,347,323,347,379,337,348,362,385,498,314,229,158,106,66,41,07/01/2003
000231,20030701,S,18,12,10,12,18,60,209,423,320,353,329,375,374,384,460,379,423,365,279,218,174,102,82,46,07/01/2003
000231,20030702,P,15,8,14,9,16,76,181,293,314,347,344,354,406,368,355,380,438,503,338,247,202,114,80,30,07/02/2003
000231,20030702,S,9,9,9,14,18,60,202,430,354,319,311,411,400,397,431,467,459,421,339,259,247,136,100,50,07/02/2003
000231,20030703,P,16,7,3,8,12,79,193,300,318,365,394,399,431,439,429,432,492,482,309,218,178,151,133,81,07/03/2003
000231,20030703,S,25,16,12,14,25,54,191,393,355,351,424,564,491,528,674,670,715,762,650,453,411,479,321,193,07/03/2003
000231,20030707,P,20,13,8,12,36,101,210,369,446,441,460,494,459,453,410,391,422,519,261,206,129,118,67,42,07/07/2003
000231,20030707,S,17,14,7,15,23,70,206,443,356,361,355,347,423,371,381,396,461,344,278,208,148,100,60,29,07/07/2003
000231,20030708,P,20,8,8,9,19,84,224,304,385,357,322,330,386,389,319,318,460,458,318,220,152,113,89,39,07/08/2003
000231,20030708,S,21,10,11,14,18,68,212,463,352,301,365,381,382,340,338,374,419,405,266,194,177,101,57,30,07/08/2003
000231,20030709,P,15,12,6,7,24,77,217,312,366,374,340,404,376,398,342,367,421,464,306,208,161,150,66,38,07/09/2003
000231,20030709,S,19,11,11,14,20,65,225,422,375,316,364,416,392,388,393,369,456,417,332,196,204,119,96,36,07/09/2003
000231,20030710,P,20,12,5,8,18,72,199,326,399,346,333,386,387,383,387,404,426,468,276,248,173,137,71,34,07/10/2003
000231,20030710,S,17,11,11,16,16,50,206,420,337,319,336,445,410,390,489,430,510,422,360,248,231,152,98,48,07/10/2003
000231,20030711,P,25,15,12,2,30,87,238,293,335,360,385,400,453,397,446,484,489,431,275,208,131,159,123,75,07/11/2003
000231,20030711,S,26,15,17,10,20,56,179,419,346,358,419,432,467,503,572,530,795,544,531,418,320,273,152,81,07/11/2003
000231,20030712,P,34,19,16,6,31,70,163,236,322,392,381,417,425,380,379,363,448,317,206,146,174,228,120,61,07/12/2003
000231,20030712,S,35,25,25,11,20,64,207,245,298,346,374,390,409,417,483,439,458,406,365,254,223,194,114,60,07/12/2003
000231,20030713,P,45,18,15,12,22,58,107,235,372,485,614,612,669,567,581,521,479,382,268,218,141,90,69,37,07/13/2003
000231,20030713,S,40,17,8,16,12,37,114,158,187,296,297,365,288,349,359,367,365,335,292,213,183,139,84,40,07/13/2003
000231,20030714,P,14,9,10,16,30,112,232,333,397,425,457,404,399,420,401,402,456,484,287,201,160,153,70,37,07/14/2003
000231,20030714,S,15,17,7,11,15,65,223,446,359,309,317,434,383,373,372,444,378,383,290,189,180,104,66,32,07/14/2003
000231,20030715,P,26,13,3,7,22,78,217,352,325,338,374,348,352,377,374,376,419,531,307,196,127,127,75,36,07/15/2003
000231,20030715,S,15,7,13,18,10,65,230,456,337,334,404,350,374,370,351,451,396,377,278,230,179,137,51,37,07/15/2003
000231,20030716,P,22,8,5,8,13,87,236,381,375,351,374,388,346,358,402,367,451,451,278,203,152,135,80,31,07/16/2003
000231,20030716,S,10,12,11,11,14,77,219,451,367,328,386,400,360,386,398,412,446,373,292,247,217,113,52,43,07/16/2003
000231,20030717,P,26,12,6,11,26,77,232,379,353,377,396,344,366,366,404,371,476,472,327,258,191,124,92,41,07/17/2003
000231,20030717,S,17,9,7,13,17,81,222,460,330,329,396,465,423,371,428,552,605,502,406,417,331,190,125,68,07/17/2003
000231,20030719,P,51,17,12,11,13,53,122,243,297,360,406,365,407,395,382,412,430,349,256,215,167,169,153,63,07/19/2003
000231,20030719,S,49,17,8,13,14,17,81,171,267,342,347,362,391,362,379,453,435,388,360,297,226,164,145,65,07/19/2003
000231,20030720,P,36,25,12,11,12,52,125,189,325,474,594,669,633,661,609,666,517,356,256,170,126,109,73,36,07/20/2003
000231,20030720,S,67,21,19,11,2,16,53,119,192,265,267,305,368,321,379,405,459,385,326,226,220,171,98,54,07/20/2003
000231,20030721,P,21,11,5,8,32,75,180,307,358,435,494,396,372,359,380,387,398,451,330,206,171,149,56,41,07/21/2003
000231,20030721,S,23,15,2,10,14,50,194,384,372,339,346,374,403,379,353,436,451,399,409,239,182,118,75,38,07/21/2003
000231,20030722,P,17,10,6,6,9,51,200,319,354,355,322,369,371,336,339,394,451,457,359,224,178,134,68,34,07/22/2003
000231,20030722,S,15,10,5,12,12,50,194,377,377,321,377,343,388,407,385,427,426,448,321,243,233,163,71,34,07/22/2003
000231,20030723,P,34,17,9,7,10,60,198,346,365,341,346,377,369,390,331,396,420,495,338,200,170,153,104,44,07/23/2003
000231,20030723,S,17,13,11,6,12,52,188,382,403,338,341,400,408,377,409,443,449,424,300,277,253,163,88,39,07/23/2003
000231,20030724,P,31,19,6,5,12,66,203,312,344,372,390,380,369,425,414,408,410,522,349,215,152,132,92,63,07/24/2003
000231,20030724,S,19,12,9,16,14,53,188,382,398,314,345,340,480,363,487,455,461,472,416,250,238,156,79,58,07/24/2003
000231,20030725,P,37,15,9,8,16,79,165,292,366,421,420,360,394,478,439,440,451,517,340,255,167,149,154,88,07/25/2003
000231,20030725,S,28,11,9,16,16,42,158,335,328,350,361,408,502,460,543,443,460,534,429,355,314,228,186,91,07/25/2003
000231,20030726,P,36,19,14,9,9,59,106,235,290,405,448,441,380,429,401,397,340,254,195,160,123,139,149,63,07/26/2003
000231,20030726,S,41,15,12,18,8,18,65,135,283,348,376,409,413,356,419,464,433,417,320,220,207,152,117,73,07/26/2003
000231,20030727,P,53,23,19,12,11,57,106,235,376,517,603,568,602,562,435,409,425,331,292,179,151,98,59,33,07/27/2003
000231,20030727,S,35,14,15,8,6,13,48,109,159,250,249,328,340,343,405,404,399,369,340,250,262,185,96,39,07/27/2003
000231,20030728,P,13,10,10,5,26,97,194,328,327,387,380,390,381,397,406,381,400,462,337,218,139,126,54,42,07/28/2003
000231,20030728,S,23,9,9,13,8,51,201,384,328,323,354,368,404,393,401,470,405,406,292,226,206,125,64,40,07/28/2003
000231,20030729,P,33,10,8,14,21,73,166,305,325,350,375,342,351,371,341,375,373,466,314,205,181,125,88,39,07/29/2003
000231,20030729,S,24,19,4,15,9,52,178,379,348,318,333,356,376,388,433,435,392,346,296,216,201,150,71,36,07/29/2003
000231,20030730,P,26,7,9,8,13,64,208,311,329,328,357,371,379,403,343,359,439,485,332,196,206,131,99,48,07/30/2003
000231,20030730,S,22,10,12,19,14,48,194,389,386,339,348,377,396,376,392,402,398,417,347,254,239,160,71,57,07/30/2003
000231,20030731,P,35,6,9,7,18,66,220,332,389,347,357,357,413,390,382,394,449,524,335,206,173,168,98,50,07/31/2003
000231,20030731,S,28,13,9,17,21,38,207,381,335,318,386,361,426,387,443,464,521,497,336,251,253,181,117,61,07/31/2003
000231,20030801,P,35,14,12,11,20,63,172,309,392,398,439,417,377,456,427,468,420,482,344,235,192,172,133,87,08/01/2003
000231,20030801,S,43,12,11,20,16,49,157,354,386,367,392,435,451,488,556,594,544,547,467,427,320,274,154,92,08/01/2003
000231,20030802,P,37,22,12,14,20,57,131,224,349,365,416,449,421,441,411,388,420,339,290,186,169,185,160,52,08/02/2003
000231,20030802,S,38,25,18,16,18,14,73,193,264,317,363,483,491,437,507,475,490,460,375,303,235,181,120,86,08/02/2003
000231,20030803,P,67,27,13,9,23,57,118,224,336,442,623,610,624,661,545,468,438,328,254,232,184,87,81,34,08/03/2003
000231,20030803,S,71,19,12,10,7,24,45,131,146,252,269,304,353,332,403,438,420,381,295,283,184,131,102,49,08/03/2003
000231,20030804,P,24,6,10,11,28,90,183,310,427,384,437,421,410,395,400,382,420,524,355,216,144,121,71,52,08/04/2003
000231,20030804,S,27,14,13,11,8,48,204,409,360,355,295,400,436,411,435,424,426,455,302,243,209,130,69,37,08/04/2003
000231,20030805,P,21,19,15,9,11,64,195,339,355,418,381,390,390,419,378,412,402,514,340,211,186,145,86,44,08/05/2003
000231,20030805,S,19,20,13,14,12,43,191,420,389,348,337,390,405,459,413,412,390,462,315,287,216,145,84,38,08/05/2003
000231,20030806,P,20,14,7,6,15,66,195,306,401,364,397,390,384,368,362,362,364,485,318,182,178,192,131,61,08/06/2003
000231,20030806,S,22,14,8,8,17,40,197,370,422,338,359,391,421,384,431,469,444,523,379,277,212,114,68,40,08/06/2003
000231,20030807,P,30,18,6,10,20,68,223,348,440,377,384,410,398,432,414,400,467,470,380,216,154,149,88,53,08/07/2003
000231,20030807,S,40,12,7,14,8,47,199,375,363,323,355,362,461,410,416,542,437,493,391,341,251,150,94,52,08/07/2003
